theta_hat,se_hat,ci_low,ci_high,bias,covered,ci_length,max_abs_score,p99_abs_score,share_top1pct,share_top0_5pct,share_top0_1pct,estimator,clip_quantile,tau,rep,tail_type,contamination,overlap,nuisance,learner,theta_true,n,p
0.9596955375372442,0.035880809663930084,0.8893704428598046,1.0300206322146839,-0.040304462462755763,1,0.14065018935487927,37.66802381601901,28.09064529460913,0.1235733810084818,0.06481332386426705,0.012962664772853412,score_clipped_dml,0.97,37.66802381601901,36,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9623030323714705,0.03611383137440762,0.891521223533879,1.033084841209062,-0.037696967628529476,1,0.1415636176751831,61.014600688170674,28.062022894870243,0.14486729261347678,0.08722160431568535,0.020487720461126933,score_clipped_dml,0.99,61.47173596715204,36,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9623030323714705,0.03611383137440762,0.891521223533879,1.033084841209062,-0.037696967628529476,1,0.1415636176751831,61.014600688170674,28.062022894870243,0.14486729261347678,0.08722160431568535,0.020487720461126933,score_clipped_dml,0.995,76.18990861626823,36,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9623030323714705,0.03611383137440762,0.891521223533879,1.033084841209062,-0.037696967628529476,1,0.1415636176751831,61.014600688170674,28.062022894870243,0.14486729261347678,0.08722160431568535,0.020487720461126933,score_clipped_dml,0.999,148.69515768297782,36,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.983141691377539,0.036919857225220475,0.910780100901746,1.055503281853332,-0.01685830862246096,1,0.1447231809515861,118.57254750247009,28.226868354232437,0.15109627628986724,0.10000088184625032,0.03877914654477916,standard_dml,,,37,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9185874766811982,0.029728907004524165,0.8603198896525903,0.9768550637098061,-0.08141252331880178,0,0.1165351740572158,65.72812411959944,23.231209455955952,0.12825078177905064,0.08049757986449549,0.023198424443752114,outcome_winsorized_dml,,,37,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9815424351425815,0.03678968821241723,0.9094359712437861,1.053648899041377,-0.01845756485741845,1,0.14421292779759098,118.27717321179583,28.720795971898475,0.1502487703432025,0.09791635145225533,0.03889437614214599,covariate_winsorized_dml,,,37,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9809191386347563,0.030986063696516956,0.9201875697669191,1.0416507075025936,-0.019080861365243673,1,0.12146313773567452,24.424974349985632,24.424974349985632,0.08629557691542666,0.04314778845771333,0.008629557691542666,score_clipped_dml,0.95,24.424974349985632,37,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9753541281419617,0.030806549163350568,0.914974401293832,1.0357338549900914,-0.02464587185803835,1,0.1207594536962594,39.12456395136941,28.767215923899318,0.11860900322785929,0.06505373413336848,0.013273494389013565,score_clipped_dml,0.97,39.12456395136941,37,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9753541281419617,0.0337587746007328,0.9091881457623199,1.0415201105216034,-0.02464587185803835,1,0.13233196475928355,70.58207552547464,28.767215923899318,0.13702886598384242,0.08459282854725715,0.023445410673485666,score_clipped_dml,0.99,70.58207552547464,37,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.983141691377539,0.036919857225220475,0.910780100901746,1.055503281853332,-0.01685830862246096,1,0.1447231809515861,118.57254750247009,28.226868354232437,0.15109627628986724,0.10000088184625032,0.03877914654477916,score_clipped_dml,0.995,123.91606744662482,37,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.983141691377539,0.036919857225220475,0.910780100901746,1.055503281853332,-0.01685830862246096,1,0.1447231809515861,118.57254750247009,28.226868354232437,0.15109627628986724,0.10000088184625032,0.03877914654477916,score_clipped_dml,0.999,152.80946214101397,37,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.926101162803184,0.03312611555481813,0.8611751693680284,0.9910271562383396,-0.073898837196816,0,0.1298519868703112,61.53929592707807,27.694863092081487,0.1124353058204971,0.06730078805896324,0.018981841955068256,standard_dml,,,38,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9062914239606488,0.029753127185755224,0.847976366249129,0.9646064816721686,-0.09370857603935123,0,0.11663011542303958,42.94296634306232,24.274731247060593,0.10164239349378965,0.057201910751105846,0.013857607179321057,outcome_winsorized_dml,,,38,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9226203472572129,0.03314338227684853,0.8576605116687466,0.9875801828456792,-0.07737965274278713,0,0.1299196711769326,61.630820844162415,27.425339520642186,0.11339246366401734,0.06755134501409996,0.019208707041401495,covariate_winsorized_dml,,,38,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9232959984593989,0.03224371406324086,0.8600994801676392,0.9864925167511587,-0.07670400154060109,0,0.12639303658351952,26.11658772443771,26.11658772443771,0.08332741457670555,0.04166370728835277,0.008332741457670555,score_clipped_dml,0.95,26.11658772443771,38,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.924762131161513,0.03193848818889883,0.8621638445906133,0.9873604177324126,-0.07523786883848704,0,0.12519657314179922,32.729603631634966,27.705719151529028,0.09731839665369627,0.05134564591793566,0.010269129183587132,score_clipped_dml,0.97,32.729603631634966,38,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9242153473788821,0.032748353111274386,0.8600297547277841,0.9884009400299801,-0.07578465262111789,0,0.12837118530219604,49.23959779206723,27.710152144047253,0.10883604665598835,0.06342198955819975,0.015253119456015414,score_clipped_dml,0.99,49.23959779206723,38,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.926101162803184,0.03312611555481813,0.8611751693680284,0.9910271562383396,-0.073898837196816,0,0.1298519868703112,61.53929592707807,27.694863092081487,0.1124353058204971,0.06730078805896324,0.018981841955068256,score_clipped_dml,0.995,76.42822208689316,38,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.926101162803184,0.03312611555481813,0.8611751693680284,0.9910271562383396,-0.073898837196816,0,0.1298519868703112,61.53929592707807,27.694863092081487,0.1124353058204971,0.06730078805896324,0.018981841955068256,score_clipped_dml,0.999,116.91498068855682,38,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9914962791584714,0.03301050616067431,0.9267968759721121,1.0561956823448306,-0.008503720841528617,1,0.1293988063727185,54.49056603353007,26.344877839167427,0.1248714746000665,0.07504588484476248,0.01875048688291323,standard_dml,,,39,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9275995346508249,0.030174713065089676,0.8684581837994189,0.9867408855022309,-0.0724004653491751,0,0.11828270170281208,53.521082699446204,20.59872600340838,0.10918021300378623,0.06646358157684362,0.019134451845126414,outcome_winsorized_dml,,,39,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9892435802621289,0.03311648595909855,0.9243364604877693,1.0541507000364885,-0.010756419737871115,1,0.12981423954871918,54.3076517639907,26.37812874495092,0.12508027748477268,0.07566637359616094,0.018845442341227155,covariate_winsorized_dml,,,39,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9810567801249054,0.03157926152831012,0.9191625648710462,1.0429509953787646,-0.01894321987509462,1,0.12378843050771837,24.44358683898556,24.44358683898556,0.0877852473874449,0.04389262369372245,0.00877852473874449,score_clipped_dml,0.95,24.44358683898556,39,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9873039414758149,0.03202677639325258,0.9245326132041223,1.0500752697475075,-0.012696058524185094,1,0.12554265654338526,34.10213603253155,26.35960836352232,0.11045898801936382,0.0596453269374016,0.01192906538748032,score_clipped_dml,0.97,34.10213603253155,39,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9914962791584714,0.03301050616067431,0.9267968759721121,1.0561956823448306,-0.008503720841528617,1,0.1293988063727185,54.49056603353007,26.344877839167427,0.1248714746000665,0.07504588484476248,0.01875048688291323,score_clipped_dml,0.99,65.63262903726479,39,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9914962791584714,0.03301050616067431,0.9267968759721121,1.0561956823448306,-0.008503720841528617,1,0.1293988063727185,54.49056603353007,26.344877839167427,0.1248714746000665,0.07504588484476248,0.01875048688291323,score_clipped_dml,0.995,80.90598827066013,39,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9914962791584714,0.03301050616067431,0.9267968759721121,1.0561956823448306,-0.008503720841528617,1,0.1293988063727185,54.49056603353007,26.344877839167427,0.1248714746000665,0.07504588484476248,0.01875048688291323,score_clipped_dml,0.999,191.85915004580778,39,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.8810665692131088,0.03554664662886926,0.8113964220493529,0.9507367163768646,-0.11893343078689123,0,0.13934029432751172,79.59868778676703,21.858705676200007,0.1480186313523482,0.09553705555472972,0.026971148755576567,standard_dml,,,40,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.8312530664427465,0.03513921788203277,0.7623814649490565,0.9001246679364366,-0.16874693355725345,0,0.1377432029873802,78.55486007366832,19.24756608285903,0.14843227957739874,0.09980630820285237,0.027100334128481403,outcome_winsorized_dml,,,40,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.8772183479000916,0.035301067231093636,0.808029527511321,0.9464071682888622,-0.12278165209990843,0,0.13837764077754122,76.55108519115352,20.83271625890251,0.14525441270809006,0.09538177446328291,0.026443137860106276,covariate_winsorized_dml,,,40,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.8998573123269973,0.030718232159094427,0.8396506836264321,0.9600639410275624,-0.10014268767300272,0,0.12041325740113029,21.011743942634773,21.011743942634773,0.07746861143593253,0.038734305717966266,0.007746861143593252,score_clipped_dml,0.95,21.011743942634773,40,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.8955259622069945,0.032025858685653844,0.8327564326091438,0.9582954918048453,-0.10447403779300546,0,0.12553905919570152,27.78177281946852,22.4467844371539,0.09801507482641687,0.04997818033507084,0.009995636067014169,score_clipped_dml,0.97,27.78177281946852,40,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.8855990775428186,0.03560267420995599,0.8158191183379919,0.9553790367476453,-0.11440092245718136,0,0.13955991840965343,50.38041572453369,22.04304756964436,0.1370477514529554,0.08403110505675516,0.01730788450273765,score_clipped_dml,0.99,50.38041572453369,40,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.8831320964154326,0.03522008561125198,0.8141019970849613,0.9521621957459038,-0.11686790358456745,0,0.13806019866094243,68.22395223871149,21.942712845683044,0.14467438873655122,0.09205031847368073,0.02321821374915723,score_clipped_dml,0.995,68.22395223871149,40,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.8810665692131088,0.03554664662886926,0.8113964220493529,0.9507367163768646,-0.11893343078689123,0,0.13934029432751172,79.59868778676703,21.858705676200007,0.1480186313523482,0.09553705555472972,0.026971148755576567,score_clipped_dml,0.999,105.1601647910168,40,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9450447202205055,0.0463456538101327,0.8542089079126838,1.0358805325283271,-0.05495527977949455,1,0.18167162461564335,130.97175093385755,26.1461446983316,0.18160884405294653,0.128177741714018,0.04313523984221772,standard_dml,,,41,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.8709138014363925,0.031036035777537732,0.810084289089522,0.931743313783263,-0.12908619856360748,0,0.12165902469374101,65.8516600850219,20.560241262970962,0.11337539851405726,0.07184580628947469,0.02482488219646844,outcome_winsorized_dml,,,41,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9403597606962782,0.0468567968855622,0.8485221263696677,1.0321973950228887,-0.059640239303721754,1,0.18367526865322092,133.15978466466947,25.62468133266892,0.18310809040108006,0.12962398826192734,0.04415941217770378,covariate_winsorized_dml,,,41,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9163511954157434,0.03279527235757251,0.8520736427317193,0.9806287480997675,-0.08364880458425661,0,0.12855510536804826,25.707536110252505,25.707536110252505,0.09401563857251469,0.047007819286257344,0.009401563857251468,score_clipped_dml,0.95,25.707536110252505,41,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9185235423218601,0.03419980197766722,0.8514931621672306,0.9855539224764895,-0.08147645767813994,0,0.13406076030925895,32.033836170764616,26.343653745055526,0.1137382718551403,0.05728273916764338,0.011456547833528674,score_clipped_dml,0.97,32.033836170764616,41,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9257609637797817,0.03797899688856235,0.8513234977092407,1.0001984298503226,-0.07423903622021832,1,0.14887493214108194,55.93278922985441,26.28975507515646,0.1469025266369623,0.09100447218677951,0.019245684547186805,score_clipped_dml,0.99,55.93278922985441,41,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9308142336381466,0.040336740501284614,0.8517556750018906,1.0098727922744026,-0.06918576636185336,1,0.158117117272512,73.92550360151529,26.252122262753534,0.16075119551818792,0.10581089087753415,0.025009795832948094,score_clipped_dml,0.995,73.92550360151529,41,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.940201452243724,0.043983647881460725,0.8539950864873695,1.0264078180000784,-0.05979854775627602,1,0.17241273151270886,105.09509223810741,26.18221358051995,0.17463816550562897,0.12070157279243784,0.03492834997400231,score_clipped_dml,0.999,105.09509223810741,41,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9315020352192948,0.026499815938296693,0.8795633503832927,0.9834407200552968,-0.06849796478070524,0,0.10387736967200412,53.8822362635069,25.73826708993705,0.11033487737755383,0.06236139446404501,0.01812962733494992,standard_dml,,,42,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.8551759704150536,0.03416528422437126,0.7882132438137114,0.9221386970163957,-0.14482402958494645,0,0.13392545320268434,151.57463636771564,23.88501167875963,0.14524654441201643,0.10139606140595361,0.049306537026598395,outcome_winsorized_dml,,,42,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.92836412645994,0.02663758739474911,0.8761554145311936,0.9805728383886865,-0.07163587354005996,0,0.10441742385749286,53.13845177809512,26.335545478632977,0.11056903555233695,0.06249504186760676,0.018025856860880304,covariate_winsorized_dml,,,42,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9273110210100199,0.0265919047023481,0.8751918455130964,0.9794301965069435,-0.07268897898998006,0,0.10423835099384715,25.854180317115098,25.854180317115098,0.08908496551571421,0.044542482757857105,0.00890849655157142,score_clipped_dml,0.95,25.854180317115098,42,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9292994346852576,0.026021369163520606,0.878298488296336,0.980300381074179,-0.07070056531474245,0,0.102001892777843,38.846115898660564,25.876173217506942,0.10573391481339271,0.057627303901055846,0.013139051457942566,score_clipped_dml,0.97,38.846115898660564,42,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9315020352192945,0.026499815938296693,0.8795633503832925,0.9834407200552966,-0.06849796478070547,0,0.10387736967200412,53.88223626350692,25.738267089937064,0.11033487737755383,0.06236139446404501,0.018129627334949928,score_clipped_dml,0.99,82.63908893459066,42,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9315020352192945,0.026499815938296693,0.8795633503832925,0.9834407200552966,-0.06849796478070547,0,0.10387736967200412,53.88223626350692,25.738267089937064,0.11033487737755383,0.06236139446404501,0.018129627334949928,score_clipped_dml,0.995,141.24282214101723,42,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9315020352192946,0.026499815938296693,0.8795633503832926,0.9834407200552967,-0.06849796478070536,0,0.10387736967200412,53.882236263506904,25.738267089937057,0.11033487737755383,0.06236139446404501,0.01812962733494992,score_clipped_dml,0.999,181.90914204850415,42,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9623059452216614,0.031575474785021734,0.9004191518482662,1.0241927385950567,-0.03769405477833865,1,0.12377358674679051,66.19024354668173,24.911009132423004,0.11335561061137744,0.06973447648297068,0.02046589971687965,standard_dml,,,43,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9228614750262707,0.032983630572897674,0.858214747024017,0.9875082030285244,-0.0771385249737293,0,0.12929345600450737,89.64368642973685,23.59082498733769,0.11994844988155379,0.08059323220107405,0.02780790763758723,outcome_winsorized_dml,,,43,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9522535514837333,0.03189788103722017,0.8897348534676386,1.014772249499828,-0.04774644851626675,1,0.12503739603218933,63.75460045124735,24.656109888255685,0.11468900928786227,0.07006973070904379,0.01982712750517723,covariate_winsorized_dml,,,43,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9694904865172543,0.029542771516411912,0.9115877183415912,1.0273932546929174,-0.030509513482745665,1,0.11580553635132618,28.200187141155524,24.429738197610174,0.08832392746001301,0.04485146524707953,0.008970293049415906,score_clipped_dml,0.95,28.200187141155524,43,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.967501809348713,0.030111563872131986,0.9084842286411569,1.0265193900562692,-0.03249819065128701,1,0.11803516141511239,35.67248644119362,24.562953733657256,0.09928150659959811,0.05514406428077511,0.011209472937294535,score_clipped_dml,0.97,35.67248644119362,43,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9628858620319793,0.03164647451820976,0.9008599117386237,1.0249118123253351,-0.037114137968020655,1,0.12405190058671145,62.621646767773775,24.872162239638545,0.11236861421598407,0.06871822972130029,0.019384948163413438,score_clipped_dml,0.99,62.621646767773775,43,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9623059452216614,0.031575474785021734,0.9004191518482662,1.0241927385950567,-0.03769405477833865,1,0.12377358674679051,66.19024354668173,24.911009132423004,0.11335561061137744,0.06973447648297068,0.02046589971687965,score_clipped_dml,0.995,79.35295689345098,43,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9623059452216614,0.031575474785021734,0.9004191518482662,1.0241927385950567,-0.03769405477833865,1,0.12377358674679051,66.19024354668173,24.911009132423004,0.11335561061137744,0.06973447648297068,0.02046589971687965,score_clipped_dml,0.999,128.93309437788457,43,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9399477589108693,0.026541899968436606,0.8879265908914689,0.9919689269302698,-0.060052241089130654,0,0.10404233603880098,75.2812211367604,27.97116820440811,0.12399530161874835,0.07461357615717264,0.024629326645288618,standard_dml,,,44,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.7862376423411253,0.08568747601711624,0.6182932754214379,0.9541820092608126,-0.21376235765887475,0,0.3358887338393748,615.5431499605867,25.187346852588096,0.2597104004366774,0.21880873006792323,0.17069060922207221,outcome_winsorized_dml,,,44,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9324579776807584,0.026783390378869485,0.8799634971542977,0.9849524582072192,-0.06754202231924156,0,0.10498896105292155,74.43855587512984,27.40330465422138,0.12974005062573746,0.08001523090695417,0.024734480157421947,covariate_winsorized_dml,,,44,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.946119526128464,0.03244233689964751,0.88253371423084,1.0097053380260879,-0.05388047387153605,1,0.12717162379524782,25.737563666397744,25.737563666397744,0.08781427889535758,0.04390713944767879,0.008781427889535757,score_clipped_dml,0.95,25.737563666397744,44,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9439005959917837,0.025828767348507826,0.8932771422236442,0.9945240497599231,-0.056099404008216336,0,0.10124690753627896,34.01608596817551,28.14891551478473,0.10665332456815896,0.056198964511009045,0.011349097934859451,score_clipped_dml,0.97,34.01608596817551,44,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9424998353775526,0.025929413142527048,0.89167911947794,0.9933205512771651,-0.05750016462244745,0,0.10164143179922513,56.37467505733134,28.085927481996013,0.11743367839868224,0.06762141824669873,0.018581872385243066,score_clipped_dml,0.99,56.37467505733134,44,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9399477589108693,0.026541899968436606,0.8879265908914689,0.9919689269302698,-0.060052241089130654,0,0.10404233603880098,75.2812211367604,27.97116820440811,0.12399530161874835,0.07461357615717264,0.024629326645288618,score_clipped_dml,0.995,92.82038503851824,44,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9399477589108693,0.026541899968436606,0.8879265908914689,0.9919689269302698,-0.060052241089130654,0,0.10404233603880098,75.2812211367604,27.97116820440811,0.12399530161874835,0.07461357615717264,0.024629326645288618,score_clipped_dml,0.999,312.5367621418498,44,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9697110981391822,0.03678638360621373,0.8976111111495286,1.0418110851288358,-0.030288901860817785,1,0.14419997397930717,71.79508604107242,32.279509712259646,0.138293198329246,0.08008793536179658,0.021910883040152013,standard_dml,,,45,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.8882118866583335,0.04273932042073317,0.8044443579099793,0.9719794154066878,-0.1117881133416665,0,0.1675350574967085,136.24841170676353,33.87244161373548,0.16599490761165717,0.11140163605948888,0.041280720478983,outcome_winsorized_dml,,,45,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.969302858734662,0.03640498213825679,0.8979504048858548,1.0406553125834692,-0.030697141265337957,1,0.14270490769761446,72.79805844599926,31.571513007864255,0.1361660316549064,0.07922157933940586,0.022456569312536978,covariate_winsorized_dml,,,45,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9661898624624539,0.03640929708644718,0.8948289514705983,1.0375507734543095,-0.03381013753754614,1,0.1427218219837112,23.74468700070963,23.74468700070963,0.07926871366235204,0.03963435683117602,0.007926871366235204,score_clipped_dml,0.95,23.74468700070963,45,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9645074086360927,0.036499096284178786,0.8929704944508426,1.036044322821343,-0.035492591363907255,1,0.1430738283705003,33.310272759501665,32.45403424660653,0.10549668346789705,0.05274834173394852,0.010549668346789704,score_clipped_dml,0.97,33.310272759501665,45,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9694662586265659,0.037219851538378854,0.8965166901014157,1.042415827151716,-0.03053374137343412,1,0.14589913705030044,70.31357533592019,32.28834611898155,0.1378868826039827,0.07966921989067824,0.021468571609536743,score_clipped_dml,0.99,70.31357533592019,45,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9697110981391823,0.03678638360621373,0.8976111111495287,1.041811085128836,-0.030288901860817674,1,0.14419997397930728,71.79508604107241,32.279509712259646,0.13829319832924603,0.08008793536179658,0.02191088304015201,score_clipped_dml,0.995,90.76734459350547,45,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9697110981391823,0.03678638360621373,0.8976111111495287,1.041811085128836,-0.030288901860817674,1,0.14419997397930728,71.79508604107241,32.279509712259646,0.13829319832924603,0.08008793536179658,0.02191088304015201,score_clipped_dml,0.999,257.30079593464694,45,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9184718597966951,0.037395183241764544,0.8451786474475608,0.9917650721458294,-0.0815281402033049,0,0.14658642469826866,102.06739178618552,31.83871907545654,0.15555527391709775,0.09707655476907437,0.030832203361700557,standard_dml,,,46,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.8591588974484113,0.03084001580101569,0.7987135771957744,0.9196042177010483,-0.14084110255158866,0,0.12089064050527387,55.00938777448183,26.669385682812976,0.1290618698353759,0.07505384522165391,0.017882842792746337,outcome_winsorized_dml,,,46,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9130075570096016,0.03766262549456475,0.8391901674770346,0.9868249465421686,-0.08699244299039843,0,0.147634779065134,101.48777438101226,31.95276556046414,0.15623895874650803,0.09754775117278464,0.030970826333690686,covariate_winsorized_dml,,,46,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9176356110920039,0.03354765019780349,0.851883424938361,0.9833877972456467,-0.08236438890799613,0,0.13150437230728573,23.518673517523826,23.518673517523826,0.07841516814417182,0.0392075840720859,0.007841516814417181,score_clipped_dml,0.95,23.518673517523826,46,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9146717939544524,0.03400818004695079,0.8480169858826752,0.9813266020262297,-0.08532820604554758,0,0.13330961614355452,30.390107254643606,30.390107254643606,0.09813893378063838,0.04906946689031919,0.009813893378063838,score_clipped_dml,0.97,30.390107254643606,46,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9122317773386938,0.036034277681397574,0.841605890874239,0.9828576638031485,-0.08776822266130624,0,0.14125177292890956,60.67599892866401,31.41140379715672,0.14382918564134206,0.08461893559344472,0.018595471281436675,score_clipped_dml,0.99,60.67599892866401,46,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9176892330455999,0.03760165417639301,0.8439913451007395,0.9913871209904603,-0.0823107669544001,0,0.14739577588972086,97.2428397612558,31.785125493929378,0.15429615499633867,0.09573779997030163,0.029422235861631486,score_clipped_dml,0.995,97.2428397612558,46,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9184718597966951,0.037395183241764544,0.8451786474475608,0.9917650721458294,-0.0815281402033049,0,0.14658642469826866,102.06739178618552,31.83871907545654,0.15555527391709775,0.09707655476907437,0.030832203361700557,score_clipped_dml,0.999,181.55214486685796,46,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9287842828656273,0.03134408568060341,0.867351003803307,0.9902175619279476,-0.07121571713437269,0,0.12286655812464065,57.4908233938125,21.839153544522194,0.12105578692700053,0.07597992439361925,0.02102616680834037,standard_dml,,,47,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.900264084636603,0.037867790391617584,0.8260445792949207,0.9744835899782853,-0.09973591536339699,0,0.14843901068336463,134.03545874753513,20.86419703086028,0.14858228153576356,0.10504093180530931,0.0486891203695091,outcome_winsorized_dml,,,47,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.923975757285446,0.031169965017589285,0.8628837484515977,0.9850677661192944,-0.07602424271455399,0,0.12218401766769671,57.05941387076259,21.575023205419168,0.12015358475523782,0.07498115480209812,0.02100952436300722,covariate_winsorized_dml,,,47,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9470797885625719,0.03136844226620815,0.8855987714696799,1.0085608056554638,-0.05292021143742809,1,0.12296203418578389,24.449953007505407,22.944320569649594,0.09196588863383179,0.046209788048389204,0.009241957609677841,score_clipped_dml,0.95,24.449953007505407,47,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9413951476693767,0.03137408740505136,0.8799030663076643,1.002887229031089,-0.05860485233062329,1,0.12298416272342472,29.7875115586829,22.815957592793424,0.1011345423616886,0.05446482582457604,0.011144015585090507,score_clipped_dml,0.97,29.7875115586829,47,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9346780744059269,0.0328088747230258,0.8703738615755098,0.998982287236344,-0.06532192559407313,0,0.1286084256608342,40.995161162718276,22.295670962306243,0.11186037217973141,0.06601299486533725,0.015152283255988415,score_clipped_dml,0.99,40.995161162718276,47,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9310678226772251,0.03374156754447825,0.8649355655081221,0.9972000798463281,-0.0689321773227749,0,0.13226451433820596,47.018980580889966,22.01603046510373,0.11751651637438179,0.07214348029013004,0.017266599486761614,score_clipped_dml,0.995,47.018980580889966,47,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9287842828656272,0.03134408568060341,0.8673510038033069,0.9902175619279475,-0.0712157171343728,0,0.12286655812464065,57.4908233938125,21.839153544522176,0.12105578692700053,0.07597992439361924,0.021026166808340373,score_clipped_dml,0.999,64.43289408733344,47,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9053626740069659,0.03243289309994319,0.8417953716166396,0.9689299763972922,-0.0946373259930341,0,0.12713460478065253,87.95312944878185,24.03455233964603,0.14638158517586805,0.09776022072890109,0.029513273195161373,standard_dml,,,48,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
